Total_Area_sqft,Bedrooms,Distance_to_CityCenter_km,Year_to_build,Population_Density,City_Calgary,City_Montreal,City_Ottawa,City_Toronto,City_Vancouver,Price
0.10090985294235706,-0.5276048759779196,-1.055986709692392,0.6019313159970946,0.7468662391130947,False,False,False,True,False,915.3958
0.5248607531998917,0.5544266694415407,0.2534367951976666,-1.8629191055167893,-1.6045429863477498,False,True,False,False,False,1289.645
-1.1139287612438888,-0.5276048759779196,-0.42947238644494756,0.7779920603909434,0.03613193396304381,False,False,False,False,True,530.13916
-0.815701231407554,-1.0686206486876497,2.8676721171779973,-0.8065546391536962,1.1535220475560064,False,False,True,False,False,204.26866
1.1417824080574077,-1.0686206486876497,-0.9525242274269123,-2.391101338698336,-0.21651739001081768,False,False,True,False,False,1364.2091
-0.8478630238408843,0.013410896731810569,0.9481563382000137,0.4258705716032457,0.049059485579058974,False,False,False,False,True,374.9874
-1.350756505525684,-0.5276048759779196,-0.16353216570930268,0.07374908281554801,0.01702164026980401,True,False,False,False,False,246.49971
2.7104007390102858,-0.5276048759779196,0.7496211518161331,0.9540528047847923,-0.07375225477308506,False,False,False,True,False,1716.5726
1.293819972287696,0.013410896731810569,-0.8896562731855542,0.9540528047847923,1.186965061519176,False,False,True,False,False,1348.2906
-1.0817669688105584,-0.5276048759779196,-0.8929153558590585,-0.4544331503659985,-0.6051870396836213,False,False,True,False,False,433.44934
1.4239290416770771,-1.0686206486876497,-0.4311801134119522,0.4258705716032457,1.0132862158953202,False,False,False,True,False,1411.0045
-1.143166754365098,1.095442442151271,0.20780594325321985,0.6019313159970946,0.8904744755431762,True,False,False,False,False,336.60422
1.4239290416770771,0.013410896731810569,-0.8590312873275053,0.6019313159970946,0.86405730484958,True,False,False,False,False,1533.5784
-0.9034152107711819,0.013410896731810569,-0.9360010991959165,0.7779920603909434,-0.3885100332499759,False,False,False,True,False,515.12305
0.4678466666135336,-1.60963642139738,2.9033523478968277,0.7779920603909434,0.9964241920483439,False,False,True,False,False,356.06302
-0.9165723076757261,0.5544266694415407,0.2990809187022436,-0.10231166157830082,-0.9814912052019756,False,False,False,False,True,481.40308
-0.2587174624485171,-1.0686206486876497,-1.1941145787557295,-0.2783724059721497,0.30789155163014514,False,False,False,False,True,948.463
-0.0642848081924754,0.5544266694415407,-0.47145761255983204,-0.9826153835475451,0.8325815270018909,True,False,False,False,False,946.14417
0.3655136906893011,1.095442442151271,-0.24530014873186753,0.9540528047847923,0.4186188415586228,False,False,False,False,True,969.4941
-0.3581266390606287,1.6364582148610012,-0.6930350071832934,-0.4544331503659985,0.6650854234552597,False,False,False,False,True,988.5889
-1.0525289756893492,0.013410896731810569,-0.20716835596982494,-1.8629191055167893,0.7418076319590018,False,False,True,False,False,415.27426
-0.9092628093954237,-0.5276048759779196,-0.28387899579034487,0.9540528047847923,-0.9078603677368459,False,False,False,True,False,523.9496
2.2060453576694257,-0.5276048759779196,-0.4053754658003826,0.7779920603909434,2.111847069525826,True,False,False,False,False,1381.065
-0.29672685350608924,2.1774739875707314,-0.9583394305160052,0.9540528047847923,-0.3078533525152726,False,False,False,False,True,1050.0757
-0.16954158342882883,1.095442442151271,0.7366451529170857,-0.6304938947598474,-1.8338665106666274,False,False,True,False,False,851.4609
-0.045280112663689365,1.095442442151271,-1.2617243968672087,-0.6304938947598474,-0.38569969594214654,False,True,False,False,False,1295.4307
-0.10229419925004747,0.013410896731810569,-0.47007037583542727,0.6019313159970946,-0.04592991542557416,False,True,False,False,False,776.4523
-1.1680190485181259,1.095442442151271,-0.3892675580560502,0.4258705716032457,-2.0640331361778537,False,False,False,False,True,471.2589
-0.5218594005394007,1.095442442151271,-0.5991512913762194,-0.10231166157830082,0.38461376013388726,False,False,True,False,False,924.3979
-0.7499157468848331,0.013410896731810569,1.0153963389081067,0.7779920603909434,-1.480326077341691,False,False,False,True,False,513.0643
2.6519247527678673,0.013410896731810569,-1.0869511964062,0.9540528047847923,-0.3890721007115418,False,False,False,True,False,2422.7117
0.28657110926203605,2.1774739875707314,-0.2671310580914705,-1.6868583611229404,1.0377361504734357,False,False,False,True,False,1154.0162
-0.22509377035912648,-0.5276048759779196,-0.9698791775908701,0.6019313159970946,-0.10045045919746419,False,True,False,False,False,789.47076
-1.020367183256019,3.2595055329901914,0.10419021033731939,-2.038979849910638,1.5781640147690261,False,False,True,False,False,665.136
0.9897448438271194,-1.60963642139738,-0.7697398900162435,0.4258705716032457,-1.4097866109151735,False,True,False,False,False,1182.861
-0.3084220507545729,-0.5276048759779196,-1.2539695301567517,0.6019313159970946,-0.2687896639364442,False,False,False,True,False,1252.0232
2.0203841013497468,-1.0686206486876497,0.6294755114128462,0.6019313159970946,0.0844697356577092,False,True,False,False,False,1650.7504
-1.0846907681226794,1.095442442151271,-1.2073283179265122,-0.2783724059721497,0.6147803856451137,False,True,False,False,False,568.5169
1.4780193289513144,1.6364582148610012,0.03738207336967477,0.7779920603909434,-1.8383630503591544,False,False,False,False,True,1543.8927
0.6242699298120032,-0.5276048759779196,-0.8606874166208694,0.6019313159970946,-1.503651876996675,True,False,False,False,False,1106.5048
-1.143166754365098,1.095442442151271,1.4231989201859003,-0.4544331503659985,0.19294875573992337,False,False,False,True,False,315.4592
-0.777691840349982,1.095442442151271,-0.7342956957877808,-2.391101338698336,2.047490345176533,True,False,False,False,False,581.27423
-1.30689951584387,1.6364582148610012,-1.094326758341232,0.7779920603909434,1.628469052579172,True,False,False,False,False,386.94608
-0.19147007826973578,-0.5276048759779196,-0.8396520834874409,0.07374908281554801,-0.693150597418681,False,False,True,False,False,823.13916
-0.07305620612883819,1.095442442151271,-1.014248101446897,0.9540528047847923,-1.7793459668947373,False,False,False,True,False,875.60297
0.13014784606356636,2.1774739875707314,-0.992000303688344,-0.10231166157830082,-0.36658940224890674,False,True,False,False,False,1641.8276
-0.5701020891893961,0.013410896731810569,-0.8586549489251147,0.4258705716032457,-1.9378489910563146,True,False,False,False,False,802.3307
-0.8814867159302749,2.1774739875707314,-0.39443345903305066,0.6019313159970946,-0.09876425681276656,True,False,False,False,False,588.6466
1.929746322673998,-1.0686206486876497,-0.9792414562082894,0.6019313159970946,-0.2935206322453428,False,False,True,False,False,1449.5057
-0.24994606451215437,-1.0686206486876497,0.5283978746991147,0.07374908281554801,1.3842507405287987,False,False,True,False,False,582.90424
-0.16515588446064744,0.013410896731810569,-0.08583548484020126,0.24980982720939687,0.12521962662123523,False,True,False,False,False,813.5925
2.3229973301542626,-1.0686206486876497,-0.044351905763692065,0.6019313159970946,-1.4418244562244285,False,False,False,False,True,1093.5437
-0.689977860986354,0.013410896731810569,-1.0937520101148972,0.7779920603909434,-2.15930357091327,True,False,False,False,False,587.74304
-0.45022631739243796,0.013410896731810569,-0.8114757363424681,0.07374908281554801,0.13983338062194803,True,False,False,False,False,646.26636
1.7265422704815934,-1.60963642139738,-1.1802753545429259,0.7779920603909434,0.20025563274027977,False,False,False,False,True,1565.8899
0.05266716429236174,2.7184897602804616,0.2580979823298294,0.7779920603909434,0.009433729538664675,False,False,True,False,False,969.779
3.7395780968768526,-0.5276048759779196,-0.8374542951953636,-3.447465805061429,0.43154639317463794,False,False,False,True,False,2577.9966
-0.4209883242712287,-0.5276048759779196,-0.37334356902676313,0.24980982720939687,-1.5129259901125118,False,False,False,False,True,567.82294
-0.03650871472732658,2.1774739875707314,-0.03343837904701751,-0.10231166157830082,0.8643383385803629,False,False,False,True,False,883.9989
-1.2893567199711444,0.013410896731810569,0.4288156199903072,0.6019313159970946,0.1013317595046855,True,False,False,False,False,269.9228
-0.9648149963257214,-1.0686206486876497,0.994388893985492,-0.8065546391536962,-0.5891681170289939,True,False,False,False,False,255.58531
1.5832761041876677,-0.5276048759779196,1.3565182978027488,0.4258705716032457,0.2578675475507821,True,False,False,False,False,739.233
-0.22070807139094506,-0.5276048759779196,-0.5473977665766396,0.7779920603909434,0.32503460920790433,True,False,False,False,False,608.9124
-0.9121866087075446,0.5544266694415407,0.6976522331825505,0.7779920603909434,-1.7737252922790787,False,False,False,True,False,453.18265
0.2997282061665802,-0.5276048759779196,-1.039717695968805,0.6019313159970946,1.0725843330905203,False,False,False,True,False,1187.1869
-0.07305620612883819,-1.0686206486876497,-0.8412185221426827,-0.6304938947598474,-0.3536618506328916,False,False,False,False,True,755.29974
-0.1256845937470149,0.013410896731810569,-0.25531597994752897,0.24980982720939687,-0.770434873383989,False,False,False,True,False,700.017
0.8742547709983427,-1.0686206486876497,0.9998336412015492,0.9540528047847923,-0.13979518150707554,False,False,False,True,False,750.52
-1.0978478650272236,-0.5276048759779196,1.1157521103580075,0.9540528047847923,-0.17380026293181108,True,False,False,False,False,260.0767
-1.2045665399196375,0.013410896731810569,0.46640175435105674,0.24980982720939687,1.460129847840192,False,False,True,False,False,263.84064
0.3391994968802127,0.5544266694415407,-0.5071042518839003,0.9540528047847923,0.9340347038145316,False,True,False,False,False,987.22455
0.7777693936983521,0.013410896731810569,0.17201882267172092,0.9540528047847923,-1.0129669830496648,False,False,False,True,False,1152.0011
-0.7996203351908889,-1.0686206486876497,1.8895262121107081,0.9540528047847923,0.08278353327301156,False,False,False,False,True,278.95767
-1.1767904464544887,0.013410896731810569,-0.7465795648915052,0.7779920603909434,-0.7687486709992913,False,True,False,False,False,394.00925
0.638888926372608,-0.5276048759779196,-0.941640525851449,-0.8065546391536962,-1.602856783963052,True,False,False,False,False,1044.1174
-1.0379099791287445,2.1774739875707314,2.5771628669479725,0.9540528047847923,0.6870060544563289,False,False,False,True,False,355.65134
0.13453354503174775,2.1774739875707314,-1.1615512098025238,0.24980982720939687,0.6591837151088179,False,False,True,False,False,1427.2667
-0.9238818059560284,3.2595055329901914,0.39650421339962455,-1.3347368723352426,-0.04733508407948885,False,True,False,False,False,471.82187
-0.346431441812145,0.013410896731810569,-0.8484588755752547,-1.3347368723352426,-0.5652802499124441,False,False,False,True,False,947.2334
0.011733973922668745,-0.5276048759779196,1.4467423091657978,0.24980982720939687,0.34498800409349295,False,False,False,True,False,468.09933
-1.1314715571166143,0.013410896731810569,-0.5413372189705479,-0.2783724059721497,-0.31459816205406316,False,False,False,True,False,427.8836
-0.07013240681671726,1.6364582148610012,-1.1103436124223478,0.9540528047847923,0.963824279277523,False,False,True,False,False,1158.2197
-0.8200869303757354,1.6364582148610012,-0.6314155659938997,0.9540528047847923,-1.8504475007828207,False,True,False,False,False,667.9296
-0.8887962142105772,-1.0686206486876497,-0.6935815623116223,0.7779920603909434,-0.7527297483446639,True,False,False,False,False,363.9049
-0.03358491541520565,0.013410896731810569,0.364212714149137,-0.2783724059721497,2.084867831370664,True,False,False,False,False,807.05865
-0.6256542761196937,-0.5276048759779196,-0.9597759334237576,-0.8065546391536962,-1.9488093065568493,False,False,False,False,True,636.92444
-1.001362487727233,-1.0686206486876497,-1.1791162989800545,-0.2783724059721497,0.950334660199942,False,False,False,True,False,484.12012
1.8902750319603654,-0.5276048759779196,0.30670256047044364,0.24980982720939687,0.6782940088020578,False,False,False,False,True,1147.2395
-0.8361678265924005,-1.0686206486876497,0.85922594525883,-0.4544331503659985,-0.9946997905487738,False,False,True,False,False,300.33813
0.9941305427953008,-1.0686206486876497,-0.6956987348431799,0.07374908281554801,-2.0305901222146843,False,False,False,False,True,996.1029
0.30849960410294297,-0.5276048759779196,-0.4639187386970374,-0.10231166157830082,-1.0421944910510903,False,False,False,False,True,869.2686
-0.1578463861803451,-0.5276048759779196,-0.8384258810041277,0.7779920603909434,0.14264371792977742,False,False,False,True,False,1043.2789
-1.2425759309772095,0.5544266694415407,-0.8647593464832579,0.9540528047847923,1.0627481525131173,True,False,False,False,False,454.16113
-0.029199216447024254,-1.0686206486876497,1.455424420326552,0.4258705716032457,-0.32836881486242714,False,True,False,False,False,580.9274
-0.7469919475727123,1.6364582148610012,-0.633476549609393,0.07374908281554801,-1.758268437086017,False,False,False,True,False,943.37195
-0.6227304768075728,1.6364582148610012,-1.4057606945557366,-2.5671620830921844,-1.635456696733873,False,False,False,False,True,1055.029
0.573103441849887,-1.0686206486876497,-0.5694881708058666,0.4258705716032457,1.651794852234156,False,False,True,False,False,924.3594
1.8376466443421886,0.013410896731810569,0.8877840111684081,0.4258705716032457,-1.8796750087842464,True,False,False,False,False,1107.6757
0.38013268724990573,-1.0686206486876497,-0.9927984445538409,-0.6304938947598474,-0.5087924700250734,False,False,False,True,False,1236.6857
-0.23240326863942878,0.013410896731810569,0.35278446611390507,-1.158676127941394,0.11116794008208833,False,False,False,False,True,627.37317
-0.7309110513560471,0.013410896731810569,-1.203344859153477,0.07374908281554801,0.7926747372307137,False,False,False,True,False,951.2986
-0.4619215146409217,-1.0686206486876497,2.0238204116850733,-3.27140506066758,0.17524363070059826,False,False,False,True,False,344.81046
-0.40198362874244264,0.5544266694415407,-0.20936348994987627,-0.8065546391536962,-1.034606580319951,False,False,False,True,False,679.1429
0.1769286350575012,0.5544266694415407,-0.28763882877518854,-0.8065546391536962,1.0930997954376747,True,False,False,False,False,1177.3562
2.0452363955027746,1.6364582148610012,-0.9172740669944589,0.4258705716032457,-0.6844385517644099,False,True,False,False,False,3074.382
-1.0890764670908608,-0.5276048759779196,0.3382472654455051,-0.2783724059721497,0.4070964585965223,False,False,False,False,True,318.44742
